,Tiempo,Presión Final IM L1_Presion,Presión Aeropuerto IM L1,Presión SacBajo L1,Presión Aeropuerto IM L2,Presión MiraFlores IM L1,Presión Aeropuerto IM L3,Presión Tanque Elevado IM L1,Presión L1 T15 Solidaridad,Presión L1 T17 Solidaridad
12086,12:10:00,,2.743778705596924,0.5642361044883728,0.0,,2.217881917953491,1.134259223937989,0.578313410282135,
12087,12:15:00,,2.730758190155029,0.5776185989379883,0.0,,2.217158555984497,1.146556735038757,0.5827392935752869,
12088,12:20:00,,2.694589138031006,0.4069010615348816,0.0,,2.214988470077514,-0.0122974533587694,0.5886404514312744,
12089,12:25:00,,2.680845022201538,0.424262136220932,0.0,,2.215711832046509,0.5258970260620117,0.5856898427009583,
12090,12:30:00,,2.724247455596924,0.4618778824806213,0.0,,2.217881917953491,0.6438078880310059,0.5842145681381226,
12091,12:35:00,,2.703269720077514,0.3645833134651184,0.0,,2.217158555984497,0.6655092239379883,0.5827392935752869,
12092,12:40:00,,2.690972089767456,0.3602430522441864,0.0,,2.217158555984497,0.6929976344108582,0.5797886848449707,
12093,12:45:00,,2.705440044403076,0.3682002425193786,0.0,,2.214265108108521,0.7024016380310059,0.5797886848449707,
12094,12:50:00,,2.660590410232544,0.37109375,0.0,,2.213541746139526,0.7067418694496155,0.5812639594078064,
12095,12:55:00,,2.630931854248047,0.3826678097248077,0.0,,2.214265108108521,0.7125288844108582,0.5768381357192993,
12096,13:00:00,,2.670717477798462,0.3823061287403106,0.0,,2.217158555984497,0.6966146230697632,0.5738875865936279,
12097,13:05:00,,2.683738470077514,0.3815827369689941,0.0,,2.217158555984497,0.7060185074806213,0.5753628611564636,
12098,13:10:00,,2.680121660232544,0.376880794763565,0.0,,2.217158555984497,0.7089120149612427,0.5738875865936279,
12099,13:15:00,,2.687355279922485,0.3750723302364349,0.0,,2.215711832046509,0.7089120149612427,0.5738875865936279,
12100,13:20:00,,2.680845022201538,0.3761574327945709,0.0,,2.213541746139526,0.710358738899231,0.5679863691329956,
12101,13:25:00,,2.702546358108521,0.3689236044883728,0.0,,2.215711832046509,0.7096353769302368,0.5650358200073242,
12102,13:30:00,,2.724247455596924,0.37109375,0.0,,2.214265108108521,0.7132523655891418,0.5620852112770081,
12103,13:35:00,,2.718460559844971,0.3692853152751922,0.0,,2.214988470077514,0.7132523655891418,0.5606099367141724,
12104,13:40:00,,2.732204914093018,0.4994936287403106,0.0,,2.212095022201538,0.7197627425193787,0.5591346621513367,
12105,13:45:00,,2.724247455596924,0.5135995745658875,0.0,,2.211371421813965,0.7183159589767456,0.5591346621513367,
12106,13:50:00,,2.711226940155029,0.5143229365348816,0.0,,2.215711832046509,0.7284432649612427,0.5591346621513367,
12107,13:55:00,,2.711226940155029,0.5244502425193787,0.0,,2.214265108108521,0.7385706305503845,0.5606099367141724,
12108,14:00:00,,2.712673664093018,0.5280671119689941,0.0,,2.215711832046509,0.7458043694496155,0.557659387588501,
12109,14:05:00,,2.703993082046509,0.5280671119689941,0.0,,2.215711832046509,0.7400173544883728,0.557659387588501,
12110,14:10:00,,2.761140108108521,0.5280671119689941,0.0,,2.214265108108521,0.7364004850387573,0.550282895565033,
12111,14:15:00,,2.800202608108521,0.5280671119689941,0.0,,2.214265108108521,0.7450810074806213,0.5429064631462097,
12112,14:20:00,,2.819010257720948,0.5280671119689941,0.0,,2.212095022201538,0.7414641380310059,0.5429064631462097,
12113,14:25:00,,2.821903705596924,0.5280671119689941,0.0,,2.217158555984497,0.7486978769302368,0.5399559140205383,
12114,14:30:00,,2.808159589767456,0.5280671119689941,0.0,,2.214265108108521,0.7458043694496155,0.5429064631462097,
12115,14:35:00,,2.768373727798462,0.5280671119689941,0.0,,2.213541746139526,0.7385706305503845,0.5399559140205383,
12116,14:40:00,,2.745949029922485,0.5280671119689941,0.0,,2.213541746139526,0.7320601344108582,0.5355300307273865,
12117,14:45:00,,2.760416507720948,0.5280671119689941,0.0,,2.214265108108521,0.7400173544883728,0.541431188583374,
12118,14:50:00,,2.754629611968994,0.5280671119689941,0.0,,2.212095022201538,0.734953761100769,0.5473323464393616,
12119,14:55:00,,2.774884462356567,0.5280671119689941,0.0,,2.213541746139526,0.5844907760620117,0.5488076210021973,
12120,15:00:00,,2.759693145751953,0.5280671119689941,0.0,,2.214265108108521,0.5439814925193787,0.5458570718765259,
12121,15:05:00,,2.751012802124023,0.9910300970077516,0.0,,2.211371421813965,0.5367476940155029,0.5488076210021973,
12122,15:10:00,,2.752459287643433,0.9939236044883728,0.0,,2.213541746139526,0.5374710559844971,0.5458570718765259,
12123,15:15:00,,2.759693145751953,1.020326972007752,0.0,,2.21064829826355,0.5410879254341125,0.5473323464393616,
12124,15:20:00,,2.745949029922485,1.041666626930237,0.0,,2.211371421813965,0.5504918694496155,0.5488076210021973,
12125,15:25:00,,2.776330947875977,1.06083619594574,0.0,,2.211371421813965,0.5584490895271301,0.5443817973136902,
12126,15:30:00,,2.765480279922485,1.007667899131775,0.0,,2.213541746139526,-0.013020833954215,0.5370053052902222,
12127,15:35:00,,2.692419052124023,0.8329716324806213,0.0,,2.212095022201538,-0.0108506949618458,0.5370053052902222,
12128,15:40:00,,2.672887802124023,0.7168692350387573,0.0,,2.214265108108521,-0.0159143507480621,0.5325794219970703,
12129,15:45:00,,2.640335559844971,0.5790653824806213,0.0,,2.214988470077514,-0.0122974533587694,0.5311041474342346,
12130,15:50:00,,2.6171875,0.4235387444496155,0.0,,2.21064829826355,-0.013020833954215,0.5370053052902222,
12131,15:55:00,,2.612123727798462,0.3121383190155029,0.0,,2.212095022201538,-0.013020833954215,0.5355300307273865,
12132,16:00:00,,2.583188772201538,0.2578848302364349,0.0,,2.212095022201538,-0.013020833954215,0.5311041474342346,
12133,16:05:00,,2.628038167953491,0.2119502276182174,0.0,,2.214988470077514,-0.0122974533587694,0.5311041474342346,
12134,16:10:00,,2.622974395751953,0.1935040652751922,0.0,,2.211371421813965,-0.013020833954215,0.5325794219970703,
12135,16:15:00,,2.583188772201538,0.1793981492519378,0.0,,2.214265108108521,-0.013020833954215,0.5370053052902222,
12136,16:20:00,,2.577401638031006,0.1627604067325592,0.0,,2.211371421813965,-0.0122974533587694,0.5370053052902222,
12137,16:25:00,,2.547743082046509,0.1526331007480621,0.0,,2.21064829826355,-0.0122974533587694,0.5384805798530579,
12138,16:30:00,,2.549913167953491,0.1410590261220932,0.0,,2.211371421813965,-0.013020833954215,0.5384805798530579,
12139,16:35:00,,2.55859375,0.1327401548624038,0.0,,2.211371421813965,-0.013020833954215,0.5384805798530579,
12140,16:40:00,,2.566550970077514,0.127314805984497,0.0,,2.212095022201538,-0.013020833954215,0.5370053052902222,
12141,16:45:00,,2.55859375,0.1211660951375961,0.0,,2.211371421813965,-0.0122974533587694,0.5370053052902222,
12142,16:50:00,,2.549913167953491,0.1193576380610466,0.0,,2.211371421813965,-0.0122974533587694,0.5355300307273865,
12143,16:55:00,,2.55859375,0.1124855279922485,0.0,,2.211371421813965,-0.013020833954215,0.5340547561645508,
12144,17:00:00,,2.544126272201538,0.1095920130610466,0.0,,2.212095022201538,-0.0122974533587694,0.5325794219970703,
12145,17:05:00,,2.528934955596924,0.107421875,0.0,,2.212095022201538,-0.0122974533587694,0.5311041474342346,
12146,17:10:00,,2.525318145751953,0.1048900485038757,0.0,,2.208477973937988,-0.0122974533587694,0.5311041474342346,
12147,17:15:00,,2.514467477798462,0.1023582220077514,0.0,,2.211371421813965,-0.013020833954215,0.5281535983085632,
12148,17:20:00,,2.547019720077514,0.1005497649312019,0.0,,2.209924697875977,-0.013020833954215,0.5207771062850952,
12149,17:25:00,,2.557870388031006,0.1012731418013572,0.0,,2.209924697875977,-0.013020833954215,0.5207771062850952,
12150,17:30:00,,2.567997455596924,0.096571184694767,0.0,,2.209924697875977,-0.0108506949618458,0.5163512825965881,
12151,17:35:00,,2.567997455596924,0.0940393581986427,0.0,,2.21064829826355,-0.013020833954215,0.5178265571594238,
12152,17:40:00,,2.554253339767456,0.0907841399312019,0.0,,2.211371421813965,-0.013020833954215,0.5119253993034363,
12153,17:45:00,,2.566550970077514,0.088975690305233,0.0,,2.21064829826355,-0.013020833954215,0.5089747905731201,
12154,17:50:00,,2.600549697875977,0.087890625,0.0,,2.208477973937988,-0.0108506949618458,0.5104501247406006,
12155,17:55:00,,2.579571962356567,0.084997110068798,0.0,,2.21064829826355,-0.0108506949618458,0.5119253993034363,
12156,18:00:00,,2.605613470077514,0.0831886529922485,0.0,,2.209924697875977,-0.0122974533587694,0.513400673866272,
12157,18:05:00,,2.591869354248047,0.0817418918013572,0.0,,2.21064829826355,-0.0108506949618458,0.5148760080337524,
12158,18:10:00,,2.622974395751953,0.0802951380610466,0.0,,2.21064829826355,-0.0122974533587694,0.5163512825965881,
12159,18:15:00,,2.615017414093018,0.0777633115649223,0.0,,2.208477973937988,-0.0108506949618458,0.5148760080337524,
12160,18:20:00,,2.604890108108521,0.1634837836027145,0.0,,2.21064829826355,0.114293985068798,0.513400673866272,
12161,18:25:00,,2.635271787643433,0.385199636220932,0.0,,2.209924697875977,0.3486689925193786,0.513400673866272,
12162,18:30:00,,2.619357585906982,0.5002170205116272,0.0,,2.207754611968994,0.3855613172054291,0.5163512825965881,
12163,18:35:00,,2.655526638031006,0.5389178395271301,0.0,,2.21064829826355,0.4325810074806213,0.5148760080337524,
12164,18:40:00,,2.658420085906982,0.5667679309844971,0.0,,2.211371421813965,0.4651331305503845,0.5148760080337524,
12165,18:45:00,,2.638888835906982,0.5942564010620117,0.0,,2.208477973937988,0.4846643805503845,0.5163512825965881,
12166,18:50:00,,2.622251272201538,0.6329571604728699,0.0,,2.209924697875977,0.4918981194496155,0.5163512825965881,
12167,18:55:00,,2.619357585906982,0.6354889869689941,0.0,,2.21064829826355,0.5013020634651184,0.5163512825965881,
12168,19:00:00,,2.579571962356567,0.6774449944496155,0.0,,2.20703125,0.5121527910232544,0.5119253993034363,
12169,19:05:00,,2.573784589767456,0.7063802480697632,0.0,,2.20703125,0.5230034589767456,0.5104501247406006,
12170,19:10:00,,2.569444417953491,0.7244647145271301,0.0,,2.208477973937988,0.5244502425193787,0.5104501247406006,
12171,19:15:00,,2.551359891891479,0.7403790354728699,0.0,,2.208477973937988,0.5316840410232544,0.5104501247406006,
12172,19:20:00,,2.590422391891479,0.750868022441864,0.0,,2.21064829826355,0.5331308245658875,0.5089747905731201,
12173,19:25:00,,2.600549697875977,0.7696759104728699,0.0,,2.21064829826355,0.5396412014961243,0.5089747905731201,
12174,19:30:00,,2.598379611968994,0.7794415354728699,0.0,,2.207754611968994,0.5410879254341125,0.5060242414474487,
12175,19:35:00,,2.582465410232544,0.771484375,0.0,,2.207754611968994,0.5374710559844971,0.5060242414474487,
12176,19:40:00,,2.587528705596924,0.7729310989379883,0.0,,2.208477973937988,0.5389178395271301,0.5030736923217773,
12177,19:45:00,,2.587528705596924,0.792100727558136,0.0,,2.20703125,0.5410879254341125,0.4986477792263031,
12178,19:50:00,,2.599103212356567,0.8083767294883728,0.0,,2.207754611968994,0.5403645634651184,0.4986477792263031,
12179,19:55:00,,2.612123727798462,0.8257378339767456,0.0,,2.209924697875977,0.5447048544883728,0.4986477792263031,
12180,20:00:00,,2.634548664093018,0.8481626510620117,0.0,,2.21064829826355,0.5483217239379883,0.4986477792263031,
12181,20:05:00,,2.645399332046509,0.8402054905891418,0.0,,2.207754611968994,0.546875,0.4956972301006317,
12182,20:10:00,,2.649016141891479,0.8590132594108582,0.0,,2.20703125,0.5475983619689941,0.4883207678794861,
12183,20:15:00,,2.601273059844971,0.8615451455116272,0.0,,2.20703125,0.546875,0.4838949143886566,
12184,20:20:00,,2.634548664093018,0.8698639869689941,0.0,,2.20703125,0.5439814925193787,0.4868454933166504,
12185,20:25:00,,2.667824029922485,0.8828848600387573,0.0,,2.208477973937988,0.5447048544883728,0.4868454933166504,
12186,20:30:00,,2.677228212356567,0.9006076455116272,0.0,,2.207754611968994,0.5432581305503845,0.4883207678794861,
12187,20:35:00,,2.666377544403076,0.91616028547287,0.0,,2.204137802124023,0.5396412014961243,0.4883207678794861,
12188,20:40:00,,2.701822757720948,0.9313512444496156,0.0,,2.207754611968994,0.5439814925193787,0.4883207678794861,
12189,20:45:00,,2.680121660232544,0.9443721175193788,0.0,,2.20703125,0.5475983619689941,0.4853701889514923,
12190,20:50:00,,2.717013835906982,0.9566695094108582,0.0,,2.20703125,0.5475983619689941,0.4838949143886566,
12191,20:55:00,,2.709779977798462,0.9711371660232544,0.0,,2.208477973937988,0.5504918694496155,0.4838949143886566,
12192,21:00:00,,2.737991809844971,0.9819878339767456,0.0,,2.206307888031006,0.5519386529922485,0.4838949143886566,
12193,21:05:00,,2.833478212356567,1.013816475868225,0.0,,2.20703125,0.5772569179534912,0.4838949143886566,
12194,21:10:00,,2.930410861968994,1.047091960906982,0.0,,2.208477973937988,0.5859375,0.4809443056583404,
12195,21:15:00,,2.906539440155029,1.065899848937989,0.0,,2.20703125,0.5938946604728699,0.4794690310955047,
12196,21:20:00,,2.920283794403076,1.076027274131775,0.0,,2.204137802124023,0.5975115895271301,0.4794690310955047,
12197,21:25:00,,2.898582220077514,0.9016927480697632,0.0,,2.207754611968994,-0.0108506949618458,0.4735679030418396,
12198,21:30:00,,2.884838104248047,0.7968026399612427,0.0,,2.20703125,-0.0122974533587694,0.4750431776046753,
12199,21:35:00,,2.882667779922485,0.7132523655891418,0.0,,2.20703125,-0.0108506949618458,0.4706172943115234,
12200,21:40:00,,2.926070690155029,0.6423611044883728,0.0,,2.206307888031006,-0.0122974533587694,0.4706172943115234,
12201,21:45:00,,2.918836832046509,0.5736400485038757,0.0,,2.20341420173645,-0.0122974533587694,0.4706172943115234,
12202,21:50:00,,2.926794052124023,0.5183014869689941,0.0,,2.207754611968994,-0.0108506949618458,0.4735679030418396,
12203,21:55:00,,2.926794052124023,0.4329426884651184,0.0,,2.206307888031006,-0.0122974533587694,0.4750431776046753,
12204,22:00:00,,2.965856552124023,0.3436053097248077,0.0,,2.20703125,-0.0122974533587694,0.476518452167511,
12205,22:05:00,,2.951388835906982,0.3247974514961242,0.0,,2.20703125,-0.0122974533587694,0.4779937267303467,
12206,22:10:00,,2.966579914093018,0.3023726940155029,0.0,,2.204137802124023,-0.0108506949618458,0.4779937267303467,
12207,22:15:00,,3.002025604248047,0.2947771847248077,0.0,,2.206307888031006,-0.0108506949618458,0.4779937267303467,
12208,22:20:00,,2.977430582046509,0.2886284589767456,0.0,,2.208477973937988,-0.0122974533587694,0.4779937267303467,
12209,22:25:00,,2.992621660232544,0.2795862257480621,0.0,,2.20703125,-0.0108506949618458,0.4779937267303467,
12210,22:30:00,,2.981770992279053,0.1193576380610466,0.0,,2.20703125,-0.0122974533587694,0.4779937267303467,
12211,22:35:00,,2.978877544403076,0.0553385391831398,0.0,,2.204137802124023,-0.0122974533587694,0.476518452167511,
12212,22:40:00,,3.036024332046509,0.0397858805954456,0.0,,2.208477973937988,-0.0122974533587694,0.4779937267303467,
12213,22:45:00,,3.036024332046509,0.0365306735038757,0.0,,2.20703125,-0.0122974533587694,0.4750431776046753,
12214,22:50:00,,3.058449029922485,0.0343605317175388,0.0,,2.20341420173645,-0.0108506949618458,0.4750431776046753,
12215,22:55:00,,3.082320690155029,0.0329137742519378,0.0,,2.20703125,-0.0122974533587694,0.476518452167511,
12216,23:00:00,,3.065682888031006,0.0350839123129844,0.0,,2.207754611968994,-0.0122974533587694,0.4706172943115234,
12217,23:05:00,,3.092447757720948,0.0383391194045543,0.0,,2.207754611968994,-0.0122974533587694,0.4676667153835296,
12218,23:10:00,,3.117766141891479,0.0423177108168602,0.0,,2.20341420173645,-0.0122974533587694,0.4676667153835296,
12219,23:15:00,,3.114149332046509,0.045934610068798,0.0,,2.21064829826355,-0.0122974533587694,0.4676667153835296,
12220,23:20:00,,3.126446962356567,0.0477430559694767,0.0,,2.207754611968994,-0.0122974533587694,0.4691419899463653,
12221,23:25:00,,3.161169052124023,0.0491898134350776,0.0,,2.204137802124023,-0.0122974533587694,0.4720925688743591,
12222,23:30:00,,3.154658794403076,0.0495515055954456,0.0,,2.208477973937988,-0.0122974533587694,0.4750431776046753,
12223,23:35:00,,3.164785861968994,0.0491898134350776,0.0,,2.206307888031006,-0.0108506949618458,0.476518452167511,
12224,23:40:00,,3.179976940155029,0.0477430559694767,0.0,,2.204137802124023,-0.0122974533587694,0.4794690310955047,
12225,23:45:00,,3.198784589767456,0.038700807839632,0.0,,2.20703125,-0.0122974533587694,0.4809443056583404,
12226,23:50:00,,3.208188772201538,0.0329137742519378,0.0,,2.209924697875977,-0.0122974533587694,0.4824195802211761,
12227,23:55:00,,3.235677242279053,0.029296875,0.0,,2.20703125,-0.0108506949618458,0.4838949143886566,
12228,00:00:00,,3.244357585906982,0.0253182854503393,0.0,,2.206307888031006,-0.0122974533587694,0.4868454933166504,
12229,00:05:00,,3.263888835906982,0.0245949067175388,0.0,,2.209924697875977,-0.0108506949618458,0.4868454933166504,
12230,00:10:00,,3.263888835906982,0.0245949067175388,0.0,,2.204137802124023,-0.0122974533587694,0.4868454933166504,
12231,00:15:00,,3.271122455596924,0.0245949067175388,0.0,,2.207754611968994,-0.0108506949618458,0.4868454933166504,
12232,00:20:00,,3.284143447875977,0.0260416679084301,0.0,,2.208477973937988,-0.0122974533587694,0.4868454933166504,
12233,00:25:00,,3.281973361968994,0.0242332182824611,0.0,,2.20703125,-0.0122974533587694,0.4883207678794861,
12234,00:30:00,,3.292100667953491,0.0253182854503393,0.0,,2.204137802124023,-0.0122974533587694,0.4883207678794861,
12235,00:35:00,,3.305845022201538,0.0253182854503393,0.0,,2.207754611968994,-0.0108506949618458,0.4883207678794861,
12236,00:40:00,,3.324652910232544,0.0242332182824611,0.0,,2.206307888031006,-0.0108506949618458,0.4883207678794861,
12237,00:45:00,,3.328993082046509,0.0242332182824611,0.0,,2.209924697875977,-0.0122974533587694,0.4883207678794861,
12238,00:50:00,,3.336950302124023,0.0242332182824611,0.0,,2.20703125,-0.0122974533587694,0.4868454933166504,
12239,00:55:00,,3.342013835906982,0.0227864570915699,0.0,,2.206307888031006,-0.0122974533587694,0.4897960424423218,
12240,01:00:00,,3.351417779922485,0.0224247686564922,0.0,,2.207754611968994,-0.0122974533587694,0.4897960424423218,
12241,01:05:00,,3.365161895751953,0.0224247686564922,0.0,,2.207754611968994,-0.0108506949618458,0.4927466213703155,
12242,01:10:00,,3.373119354248047,0.0220630783587694,0.0,,2.207754611968994,-0.0108506949618458,0.4927466213703155,
12243,01:15:00,,3.381799697875977,0.0217013899236917,0.0,,2.21064829826355,-0.0122974533587694,0.4927466213703155,
12244,01:20:00,,3.381799697875977,0.0220630783587694,0.0,,2.209924697875977,-0.0122974533587694,0.4927466213703155,
12245,01:25:00,,3.391203641891479,0.0227864570915699,0.0,,2.209924697875977,-0.0122974533587694,0.4927466213703155,
12246,01:30:00,,3.405671358108521,0.0227864570915699,0.0,,2.212095022201538,-0.0122974533587694,0.4942219257354736,
